row_id,Prediction,PredictedLabel,Explanation 1 Strength,Explanation 1 Feature,Explanation 1 Value,Explanation 2 Strength,Explanation 2 Feature,Explanation 2 Value,Explanation 3 Strength,Explanation 3 Feature,Explanation 3 Value
1679,0.003479133127257228,0,---,duration,'110',--,month,'may',--,contact,'unknown'
1680,0.4748300611972809,0,+++,duration,'594',++,contact,'cellular',++,marital,'single'
1681,0.1051093265414238,0,,,,,,,,,
1682,0.010296033695340157,0,,,,,,,,,
1683,0.009333615191280842,0,,,,,,,,,
1684,0.010328601114451885,0,,,,,,,,,
1685,0.0723191499710083,0,,,,,,,,,
1686,0.0035696763079613447,0,---,duration,'89',---,contact,'unknown',--,month,'jun'
1687,0.0034563522785902023,0,---,duration,'118',--,contact,'unknown',--,month,'may'
1688,0.011613935232162476,0,,,,,,,,,
1689,0.0019545541144907475,0,---,duration,'7',--,contact,'unknown',--,month,'may'
1690,0.006570200435817242,0,,,,,,,,,
1691,0.01403116062283516,0,,,,,,,,,
1692,0.006804949603974819,0,,,,,,,,,
1693,0.16524316370487213,0,,,,,,,,,
1694,0.0028382055461406708,0,---,duration,'19',--,age,'58',--,job,'unemployed'
1695,0.8925731778144836,1,+++,poutcome,'success',+++,duration,'574',++,pdays,'84'
1696,0.002955359872430563,0,---,duration,'49',--,month,'may',++,contact,'cellular'
1697,0.027040980756282806,0,,,,,,,,,
1698,0.580355167388916,1,+++,duration,'258',++,balance,'3283',++,day,'2'
1699,0.002335529075935483,0,---,duration,'41',--,month,'nov',--,balance,'323'
1700,0.010063393041491508,0,,,,,,,,,
1701,0.09618134051561356,0,,,,,,,,,
1702,0.006674312986433506,0,,,,,,,,,
1703,0.029748400673270226,0,,,,,,,,,
1704,0.48200666904449463,0,+++,month,'mar',++,day,'22',++,duration,'215'
1705,0.4126974046230316,0,+++,age,'25',++,day,'26',++,contact,'cellular'
1706,0.8191633820533752,1,+++,duration,'1275',++,marital,'single',+,contact,'cellular'
1707,0.008191671222448349,0,,,,,,,,,
1708,0.010264221578836441,0,,,,,,,,,
1709,0.3920740485191345,0,+++,month,'mar',++,day,'27',++,duration,'229'
1710,0.007455744314938784,0,,,,,,,,,
1711,0.33357080817222595,0,,,,,,,,,
1712,0.11952129751443863,0,,,,,,,,,
1713,0.02153618261218071,0,,,,,,,,,
1714,0.0017972018104046583,0,---,duration,'58',--,contact,'unknown',--,month,'jun'
1715,0.04510175809264183,0,,,,,,,,,
1716,0.002094994531944394,0,---,duration,'12',--,contact,'unknown',--,month,'jun'
1717,0.009153957478702068,0,,,,,,,,,
1718,0.00600232370197773,0,,,,,,,,,
1719,0.7334045171737671,1,+++,duration,'1032',++,previous,'7',++,balance,'4415'
1720,0.002586864400655031,0,---,duration,'84',--,contact,'unknown',--,month,'may'
1721,0.21225637197494507,0,,,,,,,,,
1722,0.34132352471351624,0,+++,duration,'808',--,month,'nov',--,age,'56'
1723,0.17448507249355316,0,,,,,,,,,
1724,0.006624546367675066,0,,,,,,,,,
1725,0.1570242941379547,0,,,,,,,,,
1726,0.006773817352950573,0,,,,,,,,,
1727,0.006263254210352898,0,,,,,,,,,
1728,0.0012318722438067198,0,---,duration,'41',---,contact,'unknown',--,month,'jun'
1729,0.7192108035087585,1,+++,duration,'317',++,pdays,'180',++,day,'2'
1730,0.01602206379175186,0,,,,,,,,,
1731,0.0069909729063510895,0,,,,,,,,,
1732,0.03415541723370552,0,,,,,,,,,
1733,0.08440381288528442,0,,,,,,,,,
1734,0.006839662790298462,0,,,,,,,,,
1735,0.005091782659292221,0,,,,,,,,,
1736,0.819839358329773,1,+++,poutcome,'success',+++,pdays,'461',++,duration,'221'
1737,0.0024646033998578787,0,---,duration,'38',--,contact,'unknown',++,age,'59'
1738,0.38791146874427795,0,+++,duration,'661',--,loan,'yes',++,marital,'divorced'
1739,0.3919826149940491,0,+++,duration,'388',+++,contact,'telephone',++,balance,'889'
1740,0.012683811597526073,0,,,,,,,,,
1741,0.021776290610432625,0,,,,,,,,,
1742,0.009367892518639565,0,,,,,,,,,
1743,0.007785477209836245,0,,,,,,,,,
1744,0.06154027581214905,0,,,,,,,,,
1745,0.007027007173746824,0,,,,,,,,,
1746,0.035177119076251984,0,,,,,,,,,
1747,0.008955665864050388,0,,,,,,,,,
1748,0.28399690985679626,0,,,,,,,,,
1749,0.0045750802382826805,0,,,,,,,,,
1750,0.23834580183029175,0,,,,,,,,,
1751,0.005122178699821234,0,,,,,,,,,
1752,0.2073582261800766,0,,,,,,,,,
1753,0.002730392850935459,0,---,duration,'26',++,day,'27',-,age,'56'
1754,0.8425458669662476,1,+++,poutcome,'success',++,duration,'328',++,month,'apr'
1755,0.3357005715370178,0,+++,duration,'762',--,contact,'unknown',++,job,'technician'
1756,0.01856076531112194,0,,,,,,,,,
1757,0.0016467589884996414,0,---,duration,'46',--,contact,'unknown',--,month,'may'
1758,0.013566079549491405,0,,,,,,,,,
1759,0.04605602100491524,0,,,,,,,,,
1760,0.7961635589599609,1,+++,poutcome,'success',+++,pdays,'96',++,duration,'524'
1761,0.03474121168255806,0,,,,,,,,,
1762,0.4023033678531647,0,+++,pdays,'96',++,month,'sep',--,job,'self-employed'
1763,0.7082048654556274,1,+++,duration,'819',++,balance,'2887',+,day,'21'
1764,0.056346941739320755,0,,,,,,,,,
1765,0.004795139655470848,0,,,,,,,,,
1766,0.03110612742602825,0,,,,,,,,,
1767,0.6891524791717529,1,+++,pdays,'375',+++,duration,'415',++,contact,'cellular'
1768,0.008989747613668442,0,,,,,,,,,
1769,0.004599060397595167,0,,,,,,,,,
1770,0.0012032814556732774,0,---,duration,'72',--,contact,'unknown',--,month,'may'
1771,0.026588033884763718,0,,,,,,,,,
1772,0.009820953942835331,0,,,,,,,,,
1773,0.3064841628074646,0,,,,,,,,,
1774,0.05155118182301521,0,,,,,,,,,
1775,0.030479885637760162,0,,,,,,,,,
1776,0.0026908619329333305,0,---,duration,'14',--,balance,'17555',-,month,'aug'
1777,0.0012307866709306836,0,---,duration,'57',--,contact,'unknown',--,month,'may'
1778,0.06911291182041168,0,,,,,,,,,
1779,0.2226991355419159,0,,,,,,,,,
1780,0.0078471340239048,0,,,,,,,,,
1781,0.2391987144947052,0,,,,,,,,,
1782,0.001495848991908133,0,---,duration,'66',--,contact,'unknown',--,month,'may'
1783,0.004804013296961784,0,,,,,,,,,
1784,0.0011069877073168755,0,---,duration,'19',--,contact,'unknown',--,month,'may'
1785,0.04864305257797241,0,,,,,,,,,
1786,0.014102736487984657,0,,,,,,,,,
1787,0.0017746598459780216,0,---,duration,'46',--,contact,'unknown',--,month,'jun'
1788,0.006732312496751547,0,,,,,,,,,
1789,0.005405020900070667,0,,,,,,,,,
1790,0.05202065780758858,0,,,,,,,,,
1791,0.0014986484311521053,0,---,duration,'40',--,contact,'unknown',--,month,'may'
1792,0.009007569402456284,0,,,,,,,,,
1793,0.013840525411069393,0,,,,,,,,,
1794,0.005216561257839203,0,,,,,,,,,
1795,0.0020737661980092525,0,---,duration,'22',--,contact,'unknown',--,month,'jun'
1796,0.020180024206638336,0,,,,,,,,,
1797,0.006312061566859484,0,,,,,,,,,
1798,0.010927571915090084,0,,,,,,,,,
1799,0.009678206406533718,0,,,,,,,,,
1800,0.006952582858502865,0,,,,,,,,,
1801,0.036237288266420364,0,,,,,,,,,
1802,0.008973267860710621,0,,,,,,,,,
1803,0.00263013131916523,0,---,duration,'55',--,month,'nov',++,balance,'1987'
1804,0.08010414987802505,0,,,,,,,,,
1805,0.050468701869249344,0,,,,,,,,,
1806,0.0027772868052124977,0,---,duration,'36',--,contact,'unknown',++,balance,'3370'
1807,0.048065923154354095,0,,,,,,,,,
1808,0.07139651477336884,0,,,,,,,,,
1809,0.014735154807567596,0,,,,,,,,,
1810,0.0015565900830551982,0,---,duration,'10',--,pdays,'344',--,month,'may'
1811,0.011063971556723118,0,,,,,,,,,
1812,0.004294752608984709,0,,,,,,,,,
1813,0.06610222905874252,0,,,,,,,,,
1814,0.14114314317703247,0,,,,,,,,,
1815,0.011907708831131458,0,,,,,,,,,
1816,0.031853318214416504,0,,,,,,,,,
1817,0.04984236881136894,0,,,,,,,,,
1818,0.06209031492471695,0,,,,,,,,,
1819,0.01967642270028591,0,,,,,,,,,
1820,0.01042378693819046,0,,,,,,,,,
1821,0.019351201131939888,0,,,,,,,,,
1822,0.4902954399585724,0,+++,duration,'657',++,contact,'cellular',++,campaign,'7'
1823,0.032867301255464554,0,,,,,,,,,
1824,0.0041699036955833435,0,,,,,,,,,
1825,0.003434627316892147,0,---,duration,'40',--,balance,'0',++,contact,'telephone'
1826,0.3680347204208374,0,+++,duration,'398',++,month,'jun',++,contact,'cellular'
1827,0.04662332683801651,0,,,,,,,,,
1828,0.01067024003714323,0,,,,,,,,,
1829,0.02930392138659954,0,,,,,,,,,
1830,0.05078960582613945,0,,,,,,,,,
1831,0.008452690206468105,0,,,,,,,,,
1832,0.01247722003608942,0,,,,,,,,,
1833,0.024613717570900917,0,,,,,,,,,
1834,0.00292169745080173,0,---,duration,'67',--,age,'57',++,contact,'cellular'
1835,0.018763748928904533,0,,,,,,,,,
1836,0.006391844712197781,0,,,,,,,,,
1837,0.41503003239631653,0,+++,duration,'488',++,contact,'cellular',++,marital,'divorced'
1838,0.0010793904075399041,0,---,duration,'50',--,contact,'unknown',--,month,'may'
1839,0.024082915857434273,0,,,,,,,,,
1840,0.016705157235264778,0,,,,,,,,,
1841,0.004364801570773125,0,,,,,,,,,
1842,0.1561548262834549,0,,,,,,,,,
1843,0.06071066856384277,0,,,,,,,,,
1844,0.21666328608989716,0,,,,,,,,,
1845,0.006671105045825243,0,,,,,,,,,
1846,0.6997126340866089,1,+++,duration,'1309',-,marital,'married',+,contact,'cellular'
1847,0.003538301447406411,0,---,duration,'72',--,balance,'291',+,contact,'cellular'
1848,0.24281051754951477,0,,,,,,,,,
1849,0.00587551249191165,0,,,,,,,,,
1850,0.014700670726597309,0,,,,,,,,,
1851,0.01849936693906784,0,,,,,,,,,
1852,0.00597146712243557,0,,,,,,,,,
1853,0.0017670323140919209,0,---,duration,'21',--,contact,'unknown',--,loan,'yes'
1854,0.2572228014469147,0,,,,,,,,,
1855,0.5648186802864075,1,+++,duration,'1056',--,day,'5',--,month,'feb'
1856,0.009819469414651394,0,,,,,,,,,
1857,0.03241652250289917,0,,,,,,,,,
1858,0.006776965223252773,0,,,,,,,,,
1859,0.0056257229298353195,0,,,,,,,,,
1860,0.014053079299628735,0,,,,,,,,,
1861,0.01684836484491825,0,,,,,,,,,
1862,0.7731229066848755,1,+++,poutcome,'success',+++,duration,'412',++,day,'30'
1863,0.44123783707618713,0,+++,duration,'908',++,marital,'single',--,previous,'7'
1864,0.4076078236103058,0,+++,duration,'819',--,month,'apr',--,balance,'923'
1865,0.05256492644548416,0,,,,,,,,,
1866,0.20705381035804749,0,,,,,,,,,
1867,0.008740887977182865,0,,,,,,,,,
1868,0.010346030816435814,0,,,,,,,,,
1869,0.11654959619045258,0,,,,,,,,,
1870,0.2845066785812378,0,,,,,,,,,
1871,0.010821633040904999,0,,,,,,,,,
1872,0.5104825496673584,1,+++,month,'oct',+++,duration,'401',++,housing,'no'
1873,0.022240644320845604,0,,,,,,,,,
1874,0.015877099707722664,0,,,,,,,,,
1875,0.0363527275621891,0,,,,,,,,,
1876,0.7713729739189148,1,+++,duration,'827',++,balance,'-887',++,marital,'single'
1877,0.3002685010433197,0,,,,,,,,,
1878,0.00757815595716238,0,,,,,,,,,
1879,0.009902163408696651,0,,,,,,,,,
1880,0.02647082507610321,0,,,,,,,,,
1881,0.0014673719415441155,0,---,duration,'71',---,contact,'unknown',--,month,'jun'
1882,0.1669711172580719,0,,,,,,,,,
1883,0.033081501722335815,0,,,,,,,,,
1884,0.0372605063021183,0,,,,,,,,,
1885,0.027989989146590233,0,,,,,,,,,
1886,0.7559826374053955,1,+++,duration,'691',++,pdays,'180',++,previous,'5'
1887,0.021540503948926926,0,,,,,,,,,
1888,0.019075646996498108,0,,,,,,,,,
1889,0.4590336084365845,0,+++,month,'sep',+++,duration,'376',++,housing,'no'
1890,0.0030911052599549294,0,---,duration,'37',--,month,'jul',+,contact,'cellular'
1891,0.04114349186420441,0,,,,,,,,,
1892,0.003343545598909259,0,---,duration,'57',--,month,'jul',-,balance,'100'
1893,0.06099218875169754,0,,,,,,,,,
1894,0.005918546579778194,0,,,,,,,,,
1895,0.13765814900398254,0,,,,,,,,,
1896,0.5703931450843811,1,+++,duration,'669',++,marital,'single',++,contact,'cellular'
1897,0.07614727318286896,0,,,,,,,,,
1898,0.002513600280508399,0,---,duration,'58',--,age,'58',-,day,'19'
1899,0.661798357963562,1,+++,duration,'1473',--,month,'jan',++,marital,'single'
1900,0.03531734645366669,0,,,,,,,,,
1901,0.011470088735222816,0,,,,,,,,,
1902,0.02006259374320507,0,,,,,,,,,
1903,0.511630654335022,1,+++,duration,'1386',--,day,'7',--,age,'60'
1904,0.3329487144947052,0,,,,,,,,,
1905,0.9349496960639954,1,+++,duration,'910',++,poutcome,'success',++,previous,'4'
1906,0.07938198745250702,0,,,,,,,,,
1907,0.00730901351198554,0,,,,,,,,,
1908,0.0035128584131598473,0,---,duration,'100',--,month,'may',--,contact,'unknown'
1909,0.0158646609634161,0,,,,,,,,,
1910,0.026449598371982574,0,,,,,,,,,
1911,0.0017324265791103244,0,---,duration,'46',--,contact,'unknown',-,month,'jul'
1912,0.21527265012264252,0,,,,,,,,,
1913,0.36025944352149963,0,+++,duration,'609',++,balance,'7195',++,month,'nov'
1914,0.8221687078475952,1,+++,duration,'1532',++,balance,'-477',++,marital,'single'
1915,0.7454510927200317,1,+++,pdays,'92',++,poutcome,'other',++,duration,'226'
1916,0.022745536640286446,0,,,,,,,,,
1917,0.5129818320274353,1,+++,duration,'352',+++,month,'dec',++,age,'53'
1918,0.021724561229348183,0,,,,,,,,,
1919,0.01922020874917507,0,,,,,,,,,
1920,0.005015052389353514,0,,,,,,,,,
1921,0.005254832096397877,0,,,,,,,,,
1922,0.018601687625050545,0,,,,,,,,,
1923,0.00522548658773303,0,,,,,,,,,
1924,0.0061095524579286575,0,,,,,,,,,
1925,0.0031337887048721313,0,---,duration,'44',-,month,'jul',+,job,'services'
1926,0.05048466473817825,0,,,,,,,,,
1927,0.5309023261070251,1,+++,month,'feb',++,age,'71',++,balance,'4657'
1928,0.7944140434265137,1,+++,month,'oct',+++,duration,'332',++,age,'22'
1929,0.18181899189949036,0,,,,,,,,,
1930,0.0016989180585369468,0,---,duration,'86',--,month,'may',--,contact,'unknown'
1931,0.006498211994767189,0,,,,,,,,,
1932,0.0033183342311531305,0,---,duration,'110',--,contact,'unknown',--,month,'may'
1933,0.007828889414668083,0,,,,,,,,,
1934,0.06682562083005905,0,,,,,,,,,
1935,0.06064755097031593,0,,,,,,,,,
1936,0.1291036158800125,0,,,,,,,,,
1937,0.0031567150726914406,0,---,duration,'87',--,month,'may',--,contact,'unknown'
1938,0.01764266937971115,0,,,,,,,,,
1939,0.023777438327670097,0,,,,,,,,,
1940,0.6332893371582031,1,+++,month,'mar',+++,duration,'378',++,day,'27'
1941,0.015172559767961502,0,,,,,,,,,
1942,0.08318477869033813,0,,,,,,,,,
1943,0.028005892410874367,0,,,,,,,,,
1944,0.00231072586029768,0,---,duration,'24',++,contact,'cellular',--,month,'may'
1945,0.45278099179267883,0,+++,duration,'766',--,month,'nov',++,balance,'4404'
1946,0.7568885087966919,1,+++,duration,'955',++,marital,'divorced',++,contact,'cellular'
1947,0.1486806720495224,0,,,,,,,,,
1948,0.01546985562890768,0,,,,,,,,,
1949,0.055406730622053146,0,,,,,,,,,
1950,0.020657218992710114,0,,,,,,,,,
1951,0.01269538328051567,0,,,,,,,,,
1952,0.8537527918815613,1,+++,poutcome,'success',+++,month,'mar',++,duration,'300'
1953,0.016871871426701546,0,,,,,,,,,
1954,0.009474183432757854,0,,,,,,,,,
1955,0.004211354535073042,0,,,,,,,,,
1956,0.24887911975383759,0,,,,,,,,,
1957,0.0036387310829013586,0,---,duration,'91',---,contact,'unknown',--,month,'jun'
1958,0.008521070703864098,0,,,,,,,,,
1959,0.33260735869407654,0,,,,,,,,,
1960,0.008702601306140423,0,,,,,,,,,
1961,0.031672291457653046,0,,,,,,,,,
1962,0.7067076563835144,1,+++,duration,'377',++,age,'25',++,day,'1'
1963,0.10169494897127151,0,,,,,,,,,
1964,0.012538986280560493,0,,,,,,,,,
1965,0.00462767481803894,0,,,,,,,,,
1966,0.007504679262638092,0,,,,,,,,,
1967,0.039120715111494064,0,,,,,,,,,
1968,0.008820396848022938,0,,,,,,,,,
1969,0.06582323461771011,0,,,,,,,,,
1970,0.14868485927581787,0,,,,,,,,,
1971,0.024247674271464348,0,,,,,,,,,
1972,0.007642802316695452,0,,,,,,,,,
1973,0.011665120720863342,0,,,,,,,,,
1974,0.7702735066413879,1,+++,duration,'809',++,marital,'single',+,contact,'cellular'
1975,0.01720149628818035,0,,,,,,,,,
1976,0.004107180051505566,0,,,,,,,,,
1977,0.03388390317559242,0,,,,,,,,,
1978,0.0607149600982666,0,,,,,,,,,
1979,0.005666304379701614,0,,,,,,,,,
1980,0.7300936579704285,1,+++,poutcome,'success',+++,duration,'405',++,housing,'no'
1981,0.005787194240838289,0,,,,,,,,,
1982,0.010108883492648602,0,,,,,,,,,
1983,0.015066484920680523,0,,,,,,,,,
1984,0.0013640085235238075,0,---,duration,'27',--,contact,'unknown',--,month,'may'
1985,0.017675209790468216,0,,,,,,,,,
1986,0.004246086813509464,0,,,,,,,,,
1987,0.08024532347917557,0,,,,,,,,,
1988,0.013118412345647812,0,,,,,,,,,
1989,0.1441710740327835,0,,,,,,,,,
1990,0.0036813567858189344,0,---,duration,'81',--,contact,'unknown',--,month,'may'
1991,0.7472976446151733,1,+++,duration,'1164',++,marital,'divorced',--,month,'nov'
1992,0.2279345989227295,0,,,,,,,,,
1993,0.018538039177656174,0,,,,,,,,,
1994,0.5502051115036011,1,+++,duration,'712',++,balance,'4758',++,contact,'cellular'
1995,0.0050568231381475925,0,,,,,,,,,
1996,0.04960291087627411,0,,,,,,,,,
1997,0.01804172992706299,0,,,,,,,,,
1998,0.015471338294446468,0,,,,,,,,,
1999,0.0019501964561641216,0,---,duration,'15',--,loan,'yes',++,contact,'cellular'
2000,0.0062903789803385735,0,,,,,,,,,
2001,0.0030260521452873945,0,---,duration,'187',---,month,'may',--,contact,'unknown'
2002,0.016530238091945648,0,,,,,,,,,
2003,0.010600472800433636,0,,,,,,,,,
2004,0.07696149498224258,0,,,,,,,,,
2005,0.044800497591495514,0,,,,,,,,,
2006,0.002122782403603196,0,---,duration,'30',--,contact,'unknown',++,balance,'1869'
2007,0.007529763970524073,0,,,,,,,,,
2008,0.004776931367814541,0,,,,,,,,,
2009,0.02534335106611252,0,,,,,,,,,
2010,0.07863714545965195,0,,,,,,,,,
2011,0.0009350592736154795,0,---,duration,'59',--,contact,'unknown',--,month,'may'
2012,0.0038950040470808744,0,---,duration,'70',+,contact,'cellular',-,marital,'married'
2013,0.3073352873325348,0,,,,,,,,,
2014,0.7589158415794373,1,+++,month,'oct',++,age,'74',++,duration,'343'
2015,0.28928282856941223,0,,,,,,,,,
2016,0.037025731056928635,0,,,,,,,,,
2017,0.4052886664867401,0,+++,duration,'709',--,month,'apr',++,marital,'single'
2018,0.2530122995376587,0,,,,,,,,,
2019,0.0026513617485761642,0,---,duration,'51',--,month,'may',++,previous,'3'
2020,0.013272363692522049,0,,,,,,,,,
2021,0.008633192628622055,0,,,,,,,,,
2022,0.4230286478996277,0,+++,month,'oct',++,duration,'246',++,contact,'cellular'
2023,0.001853689318522811,0,---,duration,'46',--,month,'jul',--,loan,'yes'
2024,0.013394500128924847,0,,,,,,,,,
2025,0.13161757588386536,0,,,,,,,,,
2026,0.024464404210448265,0,,,,,,,,,
2027,0.0015489934012293816,0,---,duration,'17',--,contact,'unknown',--,loan,'yes'
2028,0.002993886126205325,0,---,duration,'126',--,contact,'unknown',--,month,'may'
2029,0.006609413307160139,0,,,,,,,,,
2030,0.0017683448968455195,0,---,duration,'52',--,contact,'unknown',--,month,'jun'
2031,0.02015712484717369,0,,,,,,,,,
2032,0.6394526362419128,1,+++,duration,'500',++,balance,'1727',++,pdays,'358'
2033,0.6080413460731506,1,+++,duration,'955',++,marital,'divorced',--,education,'primary'
2034,0.020656339824199677,0,,,,,,,,,
2035,0.018456261605024338,0,,,,,,,,,
2036,0.011494985781610012,0,,,,,,,,,
2037,0.5873404741287231,1,+++,duration,'436',++,pdays,'178',++,poutcome,'other'
2038,0.018178168684244156,0,,,,,,,,,
2039,0.0028867784421890974,0,---,duration,'36',--,balance,'13044',-,month,'aug'
2040,0.09546075761318207,0,,,,,,,,,
2041,0.2394384890794754,0,,,,,,,,,
2042,0.10293135046958923,0,,,,,,,,,
2043,0.027196373790502548,0,,,,,,,,,
2044,0.007359595037996769,0,,,,,,,,,
2045,0.015181603841483593,0,,,,,,,,,
2046,0.010759380646049976,0,,,,,,,,,
2047,0.09829438477754593,0,,,,,,,,,
2048,0.024698011577129364,0,,,,,,,,,
2049,0.9022849202156067,1,+++,poutcome,'success',+++,pdays,'91',++,duration,'309'
2050,0.01021498255431652,0,,,,,,,,,
2051,0.19736534357070923,0,,,,,,,,,
2052,0.006549380719661713,0,,,,,,,,,
2053,0.003920219372957945,0,,,,,,,,,
2054,0.005333298351615667,0,,,,,,,,,
2055,0.8862989544868469,1,+++,pdays,'386',+++,duration,'378',++,poutcome,'success'
2056,0.0616467148065567,0,,,,,,,,,
2057,0.0443190261721611,0,,,,,,,,,
2058,0.0317256860435009,0,,,,,,,,,
2059,0.005716963671147823,0,,,,,,,,,
2060,0.021033257246017456,0,,,,,,,,,
2061,0.004275298677384853,0,,,,,,,,,
2062,0.06319258362054825,0,,,,,,,,,
2063,0.0031083065550774336,0,---,duration,'44',--,month,'nov',++,contact,'cellular'
2064,0.035906530916690826,0,,,,,,,,,
2065,0.005958071444183588,0,,,,,,,,,
2066,0.03714953362941742,0,,,,,,,,,
2067,0.06993627548217773,0,,,,,,,,,
2068,0.8611916899681091,1,+++,duration,'968',++,pdays,'87',++,age,'47'
2069,0.04939369857311249,0,,,,,,,,,
2070,0.23877839744091034,0,,,,,,,,,
2071,0.02663654088973999,0,,,,,,,,,
2072,0.014405911788344383,0,,,,,,,,,
2073,0.5127770304679871,1,+++,duration,'860',--,month,'feb',--,day,'6'
2074,0.008349470794200897,0,,,,,,,,,
2075,0.020978327840566635,0,,,,,,,,,
2076,0.0018901717849075794,0,---,duration,'32',--,month,'may',--,contact,'unknown'
2077,0.4285862147808075,0,+++,month,'mar',++,duration,'325',++,job,'management'
2078,0.13436292111873627,0,,,,,,,,,
2079,0.2644824683666229,0,,,,,,,,,
2080,0.006339245941489935,0,,,,,,,,,
2081,0.01752179116010666,0,,,,,,,,,
2082,0.05904719978570938,0,,,,,,,,,
2083,0.0019763626623898745,0,---,duration,'21',--,contact,'unknown',++,day,'28'
2084,0.002032595919445157,0,---,duration,'89',--,contact,'unknown',--,month,'may'
2085,0.012514936737716198,0,,,,,,,,,
2086,0.006550509948283434,0,,,,,,,,,
2087,0.045019909739494324,0,,,,,,,,,
2088,0.03314799815416336,0,,,,,,,,,
2089,0.3297971189022064,0,,,,,,,,,
2090,0.004034725017845631,0,,,,,,,,,
2091,0.007057694252580404,0,,,,,,,,,
2092,0.15401622653007507,0,,,,,,,,,
2093,0.022231651470065117,0,,,,,,,,,
2094,0.020775562152266502,0,,,,,,,,,
2095,0.016188770532608032,0,,,,,,,,,
2096,0.005702978000044823,0,,,,,,,,,
2097,0.006341652479022741,0,,,,,,,,,
2098,0.09584738314151764,0,,,,,,,,,
2099,0.05477549135684967,0,,,,,,,,,
2100,0.05343259125947952,0,,,,,,,,,
2101,0.017911722883582115,0,,,,,,,,,
2102,0.005283729173243046,0,,,,,,,,,
2103,0.06450475752353668,0,,,,,,,,,
2104,0.038108862936496735,0,,,,,,,,,
2105,0.003382476046681404,0,---,duration,'28',--,contact,'unknown',+,balance,'4659'
2106,0.3990483283996582,0,+++,duration,'908',--,education,'primary',--,job,'entrepreneur'
2107,0.1213284283876419,0,,,,,,,,,
2108,0.00256417621858418,0,---,duration,'113',---,month,'may',--,contact,'unknown'
