row_id,Partition,Cross-Validation Prediction,PredictedLabel
3873,1.0,0.5272825956344604,1
3874,1.0,0.209485724568367,0
3875,Holdout,0.005528063978999853,0
3876,Holdout,0.020529048517346382,0
3877,2.0,0.04877540096640587,0
3878,4.0,0.005223102867603302,0
3879,2.0,0.09963478147983551,0
3880,0.0,0.13650324940681458,0
3881,4.0,0.8038344383239746,1
3882,0.0,0.006335201673209667,0
3883,2.0,0.04763590544462204,0
3884,2.0,0.006675131618976593,0
3885,Holdout,0.048488739877939224,0
3886,2.0,0.0028013265691697598,0
3887,4.0,0.05083490163087845,0
3888,3.0,0.04627372696995735,0
3889,0.0,0.8678094744682312,1
3890,1.0,0.2780066132545471,0
3891,3.0,0.18004445731639862,0
3892,2.0,0.0022113474551588297,0
3893,1.0,0.0028336532413959503,0
3894,Holdout,0.056342046707868576,0
3895,0.0,0.031846076250076294,0
3896,2.0,0.5897580981254578,1
3897,1.0,0.011455656960606575,0
3898,Holdout,0.009492225013673306,0
3899,4.0,0.017836930230259895,0
3900,3.0,0.012664866633713245,0
3901,4.0,0.03531346097588539,0
3902,Holdout,0.014534623362123966,0
3903,3.0,0.002587783383205533,0
3904,2.0,0.007945572026073933,0
3905,0.0,0.005996872670948505,0
3906,4.0,0.001654462656006217,0
3907,2.0,0.024702640250325203,0
3908,4.0,0.00625592190772295,0
3909,0.0,0.17844347655773163,0
3910,2.0,0.0022194974590092897,0
3911,1.0,0.014875530265271664,0
3912,1.0,0.017172202467918396,0
3913,2.0,0.06668825447559357,0
3914,Holdout,0.5203613638877869,1
3915,1.0,0.008111991919577122,0
3916,0.0,0.008901971392333508,0
3917,0.0,0.2936536967754364,0
3918,3.0,0.002679377095773816,0
3919,0.0,0.12662021815776825,0
3920,1.0,0.0891105979681015,0
3921,4.0,0.015314672142267227,0
3922,2.0,0.057963866740465164,0
3923,2.0,0.0070785763673484325,0
3924,1.0,0.03884357959032059,0
3925,1.0,0.007226466201245785,0
3926,0.0,0.0066307648085057735,0
3927,4.0,0.027094662189483643,0
3928,Holdout,0.01919218897819519,0
3929,Holdout,0.1407974660396576,0
3930,4.0,0.20836026966571808,0
3931,Holdout,0.91692054271698,1
3932,4.0,0.5655208826065063,1
3933,4.0,0.01075415313243866,0
3934,1.0,0.17078082263469696,0
3935,Holdout,0.5182256102561951,1
3936,3.0,0.23585988581180573,0
3937,Holdout,0.2263503223657608,0
3938,0.0,0.017698615789413452,0
3939,Holdout,0.005404995288699865,0
3940,3.0,0.3755641281604767,0
3941,0.0,0.04374827444553375,0
3942,2.0,0.0960962101817131,0
3943,1.0,0.609237015247345,1
3944,3.0,0.0031647710129618645,0
3945,0.0,0.09960612654685974,0
3946,0.0,0.0028003237675875425,0
3947,Holdout,0.015055866912007332,0
3948,Holdout,0.008681917563080788,0
3949,3.0,0.21936865150928497,0
3950,0.0,0.0024822992272675037,0
3951,2.0,0.09873061627149582,0
3952,3.0,0.0058083501644432545,0
3953,3.0,0.012587794102728367,0
3954,3.0,0.023577960208058357,0
3955,4.0,0.006928023882210255,0
3956,1.0,0.7710410952568054,1
3957,1.0,0.002574484795331955,0
3958,4.0,0.037978045642375946,0
3959,2.0,0.003275089431554079,0
3960,Holdout,0.18712829053401947,0
3961,4.0,0.0568438321352005,0
3962,Holdout,0.025442425161600113,0
3963,Holdout,0.023713303729891777,0
3964,2.0,0.11236858367919922,0
3965,Holdout,0.016277270391583443,0
3966,Holdout,0.059018220752477646,0
3967,Holdout,0.0028671829495579004,0
3968,Holdout,0.4432412385940552,0
3969,Holdout,0.0039717149920761585,0
3970,Holdout,0.010996397584676743,0
3971,1.0,0.002341410843655467,0
3972,0.0,0.0399155430495739,0
3973,2.0,0.035636428743600845,0
3974,Holdout,0.012285004369914532,0
3975,Holdout,0.0014321900671347976,0
3976,4.0,0.007500472478568554,0
3977,Holdout,0.05264245346188545,0
3978,2.0,0.8434563875198364,1
3979,Holdout,0.0015437213005498052,0
3980,3.0,0.0012790083419531584,0
3981,1.0,0.002261612331494689,0
3982,0.0,0.2610250413417816,0
3983,3.0,0.004657949786633253,0
3984,0.0,0.013168547302484512,0
3985,0.0,0.0021424745209515095,0
3986,0.0,0.007656286004930735,0
3987,4.0,0.10734937340021133,0
3988,Holdout,0.002643361920490861,0
3989,4.0,0.004506073426455259,0
3990,1.0,0.01144085917621851,0
3991,0.0,0.015359275043010712,0
3992,3.0,0.04443198814988136,0
3993,3.0,0.10479016602039337,0
3994,0.0,0.04148204252123833,0
3995,4.0,0.11688604950904846,0
3996,2.0,0.06502728164196014,0
3997,0.0,0.002751029096543789,0
3998,4.0,0.026511674746870995,0
3999,1.0,0.22115865349769592,0
4000,0.0,0.005380542017519474,0
4001,3.0,0.003377906046807766,0
4002,4.0,0.018997954204678535,0
4003,1.0,0.04451572895050049,0
4004,2.0,0.07085946947336197,0
4005,4.0,0.012283430434763432,0
4006,4.0,0.0013329313369467854,0
4007,Holdout,0.011485886760056019,0
4008,3.0,0.0022429395467042923,0
4009,3.0,0.5765148401260376,1
4010,Holdout,0.24845802783966064,0
4011,1.0,0.06045975536108017,0
4012,1.0,0.00999410916119814,0
4013,0.0,0.2666654884815216,0
4014,3.0,0.010394413955509663,0
4015,1.0,0.017808493226766586,0
4016,Holdout,0.004427945241332054,0
4017,0.0,0.00184221554081887,0
4018,1.0,0.05146702378988266,0
4019,0.0,0.06822189688682556,0
4020,Holdout,0.070164754986763,0
4021,4.0,0.310774028301239,0
4022,0.0,0.004981390666216612,0
4023,0.0,0.08723880350589752,0
4024,4.0,0.002198366681113839,0
4025,Holdout,0.0629635900259018,0
4026,4.0,0.03330472484230995,0
4027,0.0,0.0030122818425297737,0
4028,Holdout,0.14235341548919678,0
4029,0.0,0.015781020745635033,0
4030,4.0,0.15719066560268402,0
4031,4.0,0.014692039228975773,0
4032,2.0,0.07893094420433044,0
4033,Holdout,0.02433202974498272,0
4034,Holdout,0.2259373664855957,0
4035,4.0,0.036368478089571,0
4036,1.0,0.05705958604812622,0
4037,Holdout,0.005122678820043802,0
4038,2.0,0.3148520588874817,0
4039,1.0,0.018892714753746986,0
4040,Holdout,0.14995072782039642,0
4041,2.0,0.11952221393585205,0
4042,2.0,0.28168538212776184,0
4043,4.0,0.01878168433904648,0
4044,3.0,0.0015768177108839154,0
4045,3.0,0.047622550278902054,0
4046,1.0,0.008229234255850315,0
4047,4.0,0.32099542021751404,0
4048,2.0,0.06763920933008194,0
4049,1.0,0.004014790523797274,0
4050,1.0,0.052726853638887405,0
4051,1.0,0.01172321755439043,0
4052,Holdout,0.03214985504746437,0
4053,Holdout,0.06285674124956131,0
4054,4.0,0.08033838868141174,0
4055,0.0,0.05963495001196861,0
4056,1.0,0.20031054317951202,0
4057,1.0,0.01189374178647995,0
4058,2.0,0.004995626863092184,0
4059,2.0,0.006855825427919626,0
4060,4.0,0.02349024824798107,0
4061,2.0,0.04626159742474556,0
4062,3.0,0.0015788166783750057,0
4063,1.0,0.008981370367109776,0
4064,3.0,0.003489673137664795,0
4065,0.0,0.1377415657043457,0
4066,0.0,0.1464712768793106,0
4067,4.0,0.014094199985265732,0
4068,0.0,0.5317648649215698,1
4069,1.0,0.01559570711106062,0
4070,3.0,0.016463402658700943,0
4071,0.0,0.004717119969427586,0
4072,2.0,0.09660129249095917,0
4073,1.0,0.010543263517320156,0
4074,3.0,0.0018573065754026175,0
4075,2.0,0.13527828454971313,0
4076,3.0,0.04838036373257637,0
4077,Holdout,0.5532459020614624,1
4078,1.0,0.01659252494573593,0
4079,2.0,0.0038718197029083967,0
4080,2.0,0.019410107284784317,0
4081,Holdout,0.10748039931058884,0
4082,Holdout,0.21592356264591217,0
4083,4.0,0.7171955108642578,1
4084,0.0,0.0009196395403705537,0
4085,3.0,0.019629385322332382,0
4086,Holdout,0.010841087438166142,0
4087,0.0,0.013265582732856274,0
4088,4.0,0.012933554127812386,0
4089,1.0,0.10984063148498535,0
4090,1.0,0.1765812784433365,0
4091,1.0,0.028872065246105194,0
4092,1.0,0.08450528234243393,0
4093,4.0,0.5647864937782288,1
4094,4.0,0.04489715397357941,0
4095,Holdout,0.008953452110290527,0
4096,4.0,0.03283996880054474,0
4097,Holdout,0.01688532344996929,0
4098,1.0,0.012501191347837448,0
4099,1.0,0.03337062522768974,0
4100,1.0,0.004577493295073509,0
4101,1.0,0.3377324938774109,0
4102,3.0,0.017057783901691437,0
4103,1.0,0.012909147888422012,0
4104,2.0,0.011097939684987068,0
4105,Holdout,0.013371581211686134,0
4106,Holdout,0.02174343913793564,0
4107,2.0,0.2908856272697449,0
4108,2.0,0.5857124924659729,1
4109,Holdout,0.11520949751138687,0
4110,4.0,0.026248591020703316,0
4111,4.0,0.014280007220804691,0
4112,Holdout,0.02275661565363407,0
4113,0.0,0.007769441232085228,0
4114,4.0,0.004735490307211876,0
4115,2.0,0.01555920485407114,0
4116,1.0,0.01176424790173769,0
4117,3.0,0.1943551003932953,0
4118,Holdout,0.0061067380011081696,0
4119,2.0,0.15344493091106415,0
4120,1.0,0.018475636839866638,0
4121,Holdout,0.10357839614152908,0
4122,1.0,0.013764550909399986,0
4123,Holdout,0.4188518524169922,0
4124,2.0,0.005758643615990877,0
4125,3.0,0.10157016664743423,0
4126,0.0,0.023247603327035904,0
4127,4.0,0.030124355107545853,0
4128,Holdout,0.03215179219841957,0
4129,1.0,0.13097470998764038,0
4130,4.0,0.00692670838907361,0
4131,Holdout,0.24028299748897552,0
4132,3.0,0.06706805527210236,0
4133,0.0,0.36423489451408386,0
4134,4.0,0.007572796195745468,0
4135,1.0,0.11205219477415085,0
4136,4.0,0.01564997248351574,0
4137,2.0,0.010540260002017021,0
4138,0.0,0.051201626658439636,0
4139,1.0,0.020854877308011055,0
4140,1.0,0.02886887639760971,0
4141,Holdout,0.3770385682582855,0
4142,4.0,0.08260984718799591,0
4143,4.0,0.0023217129055410624,0
4144,4.0,0.008560034446418285,0
4145,2.0,0.0033765207044780254,0
4146,1.0,0.014622649177908897,0
4147,3.0,0.0012715407647192478,0
4148,0.0,0.18581703305244446,0
4149,4.0,0.010354138910770416,0
4150,4.0,0.1750987023115158,0
4151,0.0,0.2185307741165161,0
4152,1.0,0.0694485455751419,0
4153,2.0,0.004622854292392731,0
4154,1.0,0.012614854611456394,0
4155,Holdout,0.004145781043916941,0
4156,Holdout,0.08522123098373413,0
4157,0.0,0.0454242005944252,0
4158,Holdout,0.02120201848447323,0
4159,0.0,0.6317138075828552,1
4160,Holdout,0.7432845234870911,1
4161,2.0,0.0016178294317796826,0
4162,0.0,0.003617743728682399,0
4163,4.0,0.021197717636823654,0
4164,3.0,0.0038130884058773518,0
4165,4.0,0.3136387765407562,0
4166,Holdout,0.0013422167394310236,0
4167,2.0,0.0012427759356796741,0
4168,1.0,0.0034058818127959967,0
4169,Holdout,0.01786230131983757,0
4170,4.0,0.009299295954406261,0
4171,3.0,0.4458009600639343,0
4172,4.0,0.0011694378918036819,0
4173,Holdout,0.02053976058959961,0
4174,0.0,0.00556543655693531,0
4175,2.0,0.07127904891967773,0
4176,2.0,0.16745305061340332,0
4177,4.0,0.009853893890976906,0
4178,3.0,0.0044222730211913586,0
4179,3.0,0.014173119328916073,0
4180,0.0,0.0052411206997931,0
4181,Holdout,0.002075232332572341,0
4182,Holdout,0.007548394612967968,0
4183,0.0,0.1578393429517746,0
4184,2.0,0.03797757625579834,0
4185,4.0,0.013219623826444149,0
4186,4.0,0.8026884198188782,1
4187,3.0,0.5269713997840881,1
4188,4.0,0.0696864202618599,0
4189,4.0,0.04188349097967148,0
4190,Holdout,0.07312328368425369,0
4191,Holdout,0.16118983924388885,0
4192,0.0,0.05906502902507782,0
4193,Holdout,0.2367219775915146,0
4194,0.0,0.08398320525884628,0
4195,0.0,0.19850663840770721,0
4196,4.0,0.4084356427192688,0
4197,Holdout,0.0023662771563977003,0
4198,2.0,0.11087507754564285,0
4199,Holdout,0.15367242693901062,0
4200,2.0,0.018698392435908318,0
4201,Holdout,0.020102838054299355,0
4202,1.0,0.011540865525603294,0
4203,Holdout,0.12137425690889359,0
4204,1.0,0.013698983937501907,0
4205,4.0,0.0055184438824653625,0
4206,2.0,0.004473682027310133,0
4207,Holdout,0.14558008313179016,0
4208,3.0,0.013607945293188095,0
4209,1.0,0.6295627951622009,1
4210,0.0,0.315585732460022,0
4211,0.0,0.1574690192937851,0
4212,Holdout,0.04023413360118866,0
4213,Holdout,0.5075410008430481,1
4214,0.0,0.09959908574819565,0
4215,4.0,0.8611827492713928,1
4216,1.0,0.8901607394218445,1
4217,3.0,0.5011686682701111,1
4218,1.0,0.00513133080676198,0
4219,Holdout,0.013042445294559002,0
4220,0.0,0.4687236249446869,0
4221,0.0,0.010403899475932121,0
4222,4.0,0.009188856929540634,0
4223,1.0,0.3931298553943634,0
4224,2.0,0.7095447778701782,1
4225,1.0,0.4292961359024048,0
4226,0.0,0.009169630706310272,0
4227,1.0,0.016737930476665497,0
4228,4.0,0.0032832403667271137,0
4229,Holdout,0.6870871186256409,1
4230,3.0,0.017759175971150398,0
4231,3.0,0.6682735681533813,1
4232,1.0,0.8919286131858826,1
4233,Holdout,0.003169975709170103,0
4234,4.0,0.014620869420468807,0
4235,0.0,0.01991233415901661,0
4236,1.0,0.07635485380887985,0
4237,0.0,0.2661161422729492,0
4238,3.0,0.17198871076107025,0
4239,Holdout,0.060249704867601395,0
4240,0.0,0.02374286949634552,0
4241,3.0,0.04096883535385132,0
4242,0.0,0.013495400547981262,0
4243,2.0,0.008845498785376549,0
4244,1.0,0.005866242107003927,0
4245,Holdout,0.018820136785507202,0
4246,4.0,0.01732177659869194,0
4247,4.0,0.006189041305333376,0
4248,2.0,0.01555478572845459,0
4249,2.0,0.019238919019699097,0
4250,1.0,0.16973455250263214,0
4251,4.0,0.020432470366358757,0
4252,2.0,0.006558427587151527,0
4253,4.0,0.37678876519203186,0
4254,2.0,0.14251329004764557,0
4255,2.0,0.4630131721496582,0
4256,0.0,0.23522982001304626,0
4257,Holdout,0.0048616970889270306,0
4258,1.0,0.021180476993322372,0
4259,1.0,0.009552453644573689,0
4260,4.0,0.014908057637512684,0
4261,3.0,0.09038542211055756,0
4262,4.0,0.6150810718536377,1
4263,1.0,0.7348525524139404,1
4264,0.0,0.009321247227489948,0
4265,0.0,0.725001871585846,1
4266,Holdout,0.003270270535722375,0
4267,1.0,0.0074102566577494144,0
4268,Holdout,0.13273368775844574,0
4269,3.0,0.08147233724594116,0
4270,Holdout,0.0665985569357872,0
4271,0.0,0.216001495718956,0
4272,2.0,0.00861969031393528,0
4273,Holdout,0.006346143316477537,0
4274,4.0,0.024648748338222504,0
4275,1.0,0.41690316796302795,0
4276,3.0,0.003915844485163689,0
4277,0.0,0.004074514377862215,0
4278,1.0,0.004325587768107653,0
4279,4.0,0.00803491659462452,0
4280,2.0,0.004816246218979359,0
4281,0.0,0.558000385761261,1
4282,1.0,0.4553406536579132,0
4283,2.0,0.05751704052090645,0
4284,Holdout,0.16564935445785522,0
4285,3.0,0.007974108681082726,0
4286,1.0,0.10130057483911514,0
4287,Holdout,0.002597170416265726,0
4288,Holdout,0.03947215899825096,0
4289,2.0,0.0019159209914505482,0
4290,2.0,0.06570998579263687,0
4291,0.0,0.1321849822998047,0
4292,4.0,0.02135024406015873,0
4293,0.0,0.050100572407245636,0
4294,3.0,0.007844924926757812,0
4295,0.0,0.12250243127346039,0
4296,4.0,0.31094732880592346,0
4297,2.0,0.007831438444554806,0
4298,Holdout,0.016291767358779907,0
4299,Holdout,0.007164090871810913,0
4300,2.0,0.13803605735301971,0
4301,Holdout,0.0022176429629325867,0
4302,3.0,0.07555080950260162,0
4303,4.0,0.012458955869078636,0
4304,Holdout,0.003411700716242194,0
4305,2.0,0.04175199195742607,0
4306,4.0,0.167547345161438,0
4307,0.0,0.01362471841275692,0
4308,Holdout,0.001845912542194128,0
4309,1.0,0.04257266968488693,0
4310,1.0,0.034286580979824066,0
4311,1.0,0.0405239574611187,0
4312,0.0,0.13236935436725616,0
4313,4.0,0.006300496868789196,0
4314,4.0,0.15860816836357117,0
4315,Holdout,0.15258103609085083,0
4316,Holdout,0.26350176334381104,0
4317,3.0,0.0049001737497746944,0
4318,0.0,0.01414252445101738,0
4319,4.0,0.5936453938484192,1
4320,Holdout,0.040749017149209976,0
4321,1.0,0.003440655069425702,0
4322,2.0,0.019492171704769135,0
4323,4.0,0.6400571465492249,1
4324,0.0,0.019936779513955116,0
4325,3.0,0.01487109437584877,0
4326,Holdout,0.3430541455745697,0
4327,2.0,0.8062048554420471,1
4328,0.0,0.034391872584819794,0
4329,1.0,0.0027830612380057573,0
4330,1.0,0.015222429297864437,0
4331,4.0,0.011698014102876186,0
4332,1.0,0.37803101539611816,0
4333,0.0,0.12695352733135223,0
4334,4.0,0.008139866404235363,0
4335,3.0,0.019972575828433037,0
4336,Holdout,0.021015962585806847,0
4337,2.0,0.4427832365036011,0
4338,3.0,0.017022043466567993,0
4339,1.0,0.006162616424262524,0
4340,0.0,0.4704538881778717,0
4341,0.0,0.07991328090429306,0
4342,1.0,0.2423105239868164,0
4343,Holdout,0.0038743417244404554,0
4344,3.0,0.005989540833979845,0
4345,Holdout,0.035750050097703934,0
4346,Holdout,0.03250856325030327,0
4347,Holdout,0.013436121866106987,0
4348,1.0,0.003174473298713565,0
4349,4.0,0.13192997872829437,0
4350,4.0,0.12398990988731384,0
4351,0.0,0.004944139160215855,0
4352,3.0,0.051463570445775986,0
4353,3.0,0.02260293811559677,0
4354,Holdout,0.0055765737779438496,0
4355,3.0,0.019533755257725716,0
4356,1.0,0.014649199321866035,0
4357,Holdout,0.014503538608551025,0
4358,4.0,0.024711251258850098,0
4359,1.0,0.03611886128783226,0
4360,0.0,0.010466507636010647,0
4361,4.0,0.014835565350949764,0
4362,1.0,0.13775505125522614,0
4363,2.0,0.0677616074681282,0
4364,0.0,0.3488841950893402,0
4365,4.0,0.05968296527862549,0
4366,4.0,0.6289547085762024,1
4367,Holdout,0.01750904880464077,0
4368,3.0,0.015928568318486214,0
4369,0.0,0.07448837906122208,0
4370,0.0,0.027138495817780495,0
4371,4.0,0.0019972810987383127,0
4372,2.0,0.06677521765232086,0
4373,0.0,0.09459570795297623,0
4374,Holdout,0.004023624584078789,0
4375,3.0,0.029447080567479134,0
4376,Holdout,0.0048066540621221066,0
4377,3.0,0.006294735241681337,0
4378,3.0,0.06259455531835556,0
4379,2.0,0.007614587899297476,0
4380,Holdout,0.008096521720290184,0
4381,Holdout,0.017053747549653053,0
4382,4.0,0.004873833153396845,0
4383,1.0,0.019237840548157692,0
4384,1.0,0.0030075025279074907,0
4385,Holdout,0.048723481595516205,0
4386,4.0,0.053091250360012054,0
4387,1.0,0.2691968083381653,0
4388,Holdout,0.5102404952049255,1
4389,0.0,0.008123433217406273,0
4390,0.0,0.010145599953830242,0
4391,Holdout,0.009124240837991238,0
4392,Holdout,0.22607183456420898,0
4393,3.0,0.004588766489177942,0
4394,Holdout,0.0024876713287085295,0
4395,2.0,0.005258634220808744,0
4396,4.0,0.04534846916794777,0
4397,Holdout,0.003316533984616399,0
4398,4.0,0.027503425255417824,0
4399,3.0,0.015308252535760403,0
4400,3.0,0.08749934285879135,0
4401,Holdout,0.02088281698524952,0
4402,0.0,0.09583836048841476,0
4403,1.0,0.3085947632789612,0
4404,2.0,0.3581114709377289,0
4405,2.0,0.004027645103633404,0
4406,2.0,0.07502682507038116,0
4407,3.0,0.7487882971763611,1
4408,4.0,0.005687947850674391,0
4409,4.0,0.005669340956956148,0
4410,Holdout,0.0886426791548729,0
4411,3.0,0.007538542151451111,0
4412,Holdout,0.02550271525979042,0
4413,4.0,0.40916287899017334,0
4414,0.0,0.025018610060214996,0
4415,4.0,0.007610092405229807,0
4416,2.0,0.3897213339805603,0
4417,3.0,0.13835056126117706,0
4418,0.0,0.033976808190345764,0
4419,Holdout,0.02858622744679451,0
4420,4.0,0.034634970128536224,0
4421,1.0,0.0030605681240558624,0
4422,4.0,0.15815797448158264,0
4423,2.0,0.5567293763160706,1
4424,2.0,0.011822537519037724,0
4425,3.0,0.010475588962435722,0
4426,4.0,0.003428505500778556,0
4427,1.0,0.009897834621369839,0
4428,3.0,0.09495345503091812,0
4429,0.0,0.009250791743397713,0
4430,2.0,0.02985811047255993,0
4431,4.0,0.002960450714454055,0
4432,2.0,0.010977739468216896,0
4433,4.0,0.32826781272888184,0
4434,Holdout,0.06442506611347198,0
4435,3.0,0.15604975819587708,0
4436,Holdout,0.25612133741378784,0
4437,Holdout,0.02347024716436863,0
4438,0.0,0.01174421887844801,0
4439,2.0,0.047025397419929504,0
4440,1.0,0.0016443375498056412,0
4441,1.0,0.0072844550013542175,0
4442,4.0,0.020480699837207794,0
4443,Holdout,0.020219504833221436,0
4444,1.0,0.3768935203552246,0
4445,0.0,0.00968398991972208,0
4446,Holdout,0.004296751692891121,0
4447,0.0,0.3628111779689789,0
4448,3.0,0.0040466031059622765,0
4449,1.0,0.1623901128768921,0
4450,4.0,0.009204702451825142,0
4451,0.0,0.19095860421657562,0
4452,2.0,0.08512774854898453,0
4453,1.0,0.17230947315692902,0
4454,Holdout,0.025053417310118675,0
4455,0.0,0.130780428647995,0
4456,Holdout,0.2071065753698349,0
4457,1.0,0.03835252672433853,0
4458,0.0,0.6291273832321167,1
4459,4.0,0.5456055402755737,1
4460,1.0,0.006278652232140303,0
4461,4.0,0.012378118000924587,0
4462,2.0,0.01177339255809784,0
4463,3.0,0.004736052360385656,0
4464,4.0,0.021875975653529167,0
4465,0.0,0.3379960060119629,0
4466,4.0,0.0635688528418541,0
4467,2.0,0.025282246991991997,0
4468,2.0,0.003973301965743303,0
4469,4.0,0.01380634494125843,0
4470,1.0,0.050243720412254333,0
4471,1.0,0.1356711983680725,0
4472,4.0,0.015695396810770035,0
4473,2.0,0.12287143617868423,0
4474,Holdout,0.002406270941719413,0
4475,1.0,0.030522562563419342,0
4476,4.0,0.06449919939041138,0
4477,4.0,0.03405609354376793,0
4478,2.0,0.012539600022137165,0
4479,4.0,0.031928785145282745,0
4480,1.0,0.23037686944007874,0
4481,2.0,0.22846490144729614,0
4482,3.0,0.06389018893241882,0
4483,1.0,0.08305942267179489,0
4484,4.0,0.5342031717300415,1
4485,4.0,0.01626276969909668,0
4486,2.0,0.05972913280129433,0
4487,2.0,0.11078371107578278,0
4488,4.0,0.027001017704606056,0
4489,3.0,0.029322171583771706,0
4490,2.0,0.011897474527359009,0
4491,Holdout,0.0810486227273941,0
4492,2.0,0.04371482506394386,0
4493,1.0,0.0069318958558142185,0
4494,Holdout,0.15120507776737213,0
4495,0.0,0.48959413170814514,0
4496,Holdout,0.016804765909910202,0
4497,4.0,0.02457459643483162,0
4498,1.0,0.301023930311203,0
4499,2.0,0.2209126204252243,0
4500,Holdout,0.020851630717515945,0
4501,0.0,0.004216582980006933,0
4502,1.0,0.005325575824826956,0
4503,3.0,0.11779452860355377,0
4504,0.0,0.46707630157470703,0
4505,1.0,0.3819149136543274,0
4506,2.0,0.014545765705406666,0
4507,3.0,0.09518503397703171,0
4508,4.0,0.03943395987153053,0
4509,Holdout,0.06292113661766052,0
4510,0.0,0.007266460917890072,0
4511,4.0,0.25145405530929565,0
4512,4.0,0.0661705955862999,0
4513,4.0,0.2332872897386551,0
4514,0.0,0.0040789381600916386,0
4515,1.0,0.2859971821308136,0
4516,3.0,0.04146840423345566,0
4517,0.0,0.0061287530697882175,0
4518,0.0,0.007080265320837498,0
4519,4.0,0.038102615624666214,0
4520,2.0,0.11989395320415497,0
