row_id,Partition,Cross-Validation Prediction,PredictedLabel
13178,Holdout,0.0042895975603949405,0
13179,1.0,0.0028660698962332176,0
13180,2.0,0.008581339284675795,0
13181,0.0,0.006974063837730445,0
13182,2.0,0.007756313170807103,0
13183,2.0,0.024564189264636802,0
13184,Holdout,0.01241145777734462,0
13185,4.0,0.0037882870820838284,0
13186,2.0,0.4407863065694884,0
13187,Holdout,0.010642212905932596,0
13188,Holdout,0.008279407531499578,0
13189,3.0,0.007355083779327998,0
13190,0.0,0.02223228737420181,0
13191,Holdout,0.011520503894860827,0
13192,2.0,0.01021403127484643,0
13193,2.0,0.0033373897305590526,0
13194,0.0,0.06967305776182385,0
13195,Holdout,0.005223307021393202,0
13196,1.0,0.004903933392911804,0
13197,1.0,0.12402991797856468,0
13198,2.0,0.10899230586513352,0
13199,3.0,0.026569911601304258,0
13200,2.0,0.011235940014502266,0
13201,4.0,0.42054170400990426,0
13202,3.0,0.011666474913420771,0
13203,2.0,0.030444453003894784,0
13204,0.0,0.4314335040480763,0
13205,1.0,0.008107972951409324,0
13206,2.0,0.19593842096271108,0
13207,0.0,0.05331421228213311,0
13208,0.0,0.013748444432354961,0
13209,4.0,0.024815233200422036,0
13210,4.0,0.0350828918555085,0
13211,3.0,0.0069724563037663,0
13212,3.0,0.03260907586572576,0
13213,3.0,0.11265452120854229,0
13214,Holdout,0.009916944218793099,0
13215,Holdout,0.33001979967100276,0
13216,1.0,0.03552179973171597,0
13217,1.0,0.006824735852487519,0
13218,Holdout,0.005286544684664941,0
13219,3.0,0.012514728620472218,0
13220,0.0,0.3249070291158747,0
13221,3.0,0.01147421964798579,0
13222,2.0,0.06240687453705202,0
13223,2.0,0.00459307711303075,0
13224,2.0,0.057596818180241205,0
13225,2.0,0.0027034581419348937,0
13226,1.0,0.02077789587502151,0
13227,0.0,0.6098286360299185,1
13228,2.0,0.38108045911099037,0
13229,Holdout,0.14626926680539637,0
13230,2.0,0.024707971057959945,0
13231,1.0,0.006537575529508932,0
13232,2.0,0.024833267748295217,0
13233,3.0,0.013521138114775712,0
13234,0.0,0.0016065292143114312,0
13235,3.0,0.007669965176476024,0
13236,3.0,0.051251875741915226,0
13237,Holdout,0.015468426787506071,0
13238,4.0,0.002148032756062867,0
13239,0.0,0.033829746748573655,0
13240,1.0,0.013776011935511829,0
13241,Holdout,0.04131838357909621,0
13242,Holdout,0.0026281808101983853,0
13243,Holdout,0.013366598293476344,0
13244,4.0,0.005822955111163679,0
13245,Holdout,0.017352170423778634,0
13246,2.0,0.03457419340590551,0
13247,4.0,0.02022448478625138,0
13248,3.0,0.005550108507323862,0
13249,1.0,0.005686887915836585,0
13250,4.0,0.007727959726392788,0
13251,3.0,0.009441082122357869,0
13252,1.0,0.009445506354796929,0
13253,2.0,0.0011189371074977889,0
13254,Holdout,0.27075687596922265,0
13255,4.0,0.010631226537445746,0
13256,1.0,0.007410244844240269,0
13257,4.0,0.006248798676416433,0
13258,3.0,0.018896430199512742,0
13259,4.0,0.0508516958419425,0
13260,Holdout,0.28092659268090553,0
13261,4.0,0.36526555447635706,0
13262,3.0,0.008042500823499592,0
13263,3.0,0.0023693731647109343,0
13264,4.0,0.38686383098526983,0
13265,4.0,0.007821768213976262,0
13266,4.0,0.0025297484502092298,0
13267,0.0,0.012863929392399418,0
13268,3.0,0.5650702105948912,1
13269,3.0,0.0562647036932466,0
13270,4.0,0.0996493034302153,0
13271,3.0,0.10176351747580101,0
13272,4.0,0.5027673338357899,1
13273,1.0,0.09368658299308867,0
13274,0.0,0.008724238912425365,0
13275,4.0,0.0018085032885836066,0
13276,2.0,0.0894382569376164,0
13277,4.0,0.07510336599195108,0
13278,Holdout,0.004969803620791249,0
13279,2.0,0.01972093120090252,0
13280,0.0,0.0014199938559059187,0
13281,0.0,0.00649802888171356,0
13282,Holdout,0.055886283132188054,0
13283,0.0,0.027802449633179717,0
13284,3.0,0.047008112902854234,0
13285,1.0,0.05576937488823054,0
13286,2.0,0.3444890756363887,0
13287,4.0,0.0036904152002641224,0
13288,2.0,0.3688633524120844,0
13289,0.0,0.050201378119742554,0
13290,4.0,0.20554642108582047,0
13291,4.0,0.0033695926209528636,0
13292,3.0,0.2308333003641567,0
13293,2.0,0.0034217535048431716,0
13294,3.0,0.002960683618953184,0
13295,4.0,0.018492659228772565,0
13296,Holdout,0.03435902574537918,0
13297,Holdout,0.006625306712036489,0
13298,1.0,0.581443665957716,1
13299,3.0,0.0037974304475505874,0
13300,0.0,0.0958726996847169,0
13301,4.0,0.003928549450526524,0
13302,Holdout,0.6477200193314243,1
13303,3.0,0.0067154950939200455,0
13304,3.0,0.028610307195019294,0
13305,Holdout,0.011376308069483957,0
13306,2.0,0.040685450411567015,0
13307,2.0,0.0176509615189732,0
13308,2.0,0.10400945237710335,0
13309,1.0,0.03493233406973594,0
13310,0.0,0.008774071712298177,0
13311,1.0,0.0026060697915788675,0
13312,0.0,0.002100920513469492,0
13313,4.0,0.017156667169532163,0
13314,Holdout,0.13008604998944537,0
13315,2.0,0.01372954922214502,0
13316,Holdout,0.005226013768098037,0
13317,4.0,0.6423651336188295,1
13318,4.0,0.013004474539046794,0
13319,2.0,0.018115454436184248,0
13320,0.0,0.003865007569675598,0
13321,3.0,0.004517887056969224,0
13322,3.0,0.06077223527227178,0
13323,0.0,0.11136330321538077,0
13324,1.0,0.1428465410329262,0
13325,2.0,0.018241779502567113,0
13326,4.0,0.006638497388202645,0
13327,0.0,0.0026829073828175246,0
13328,0.0,0.0035166808300151056,0
13329,3.0,0.01771110094358751,0
13330,0.0,0.07735126580020511,0
13331,Holdout,0.15181266599138746,0
13332,1.0,0.01827026540162919,0
13333,4.0,0.12215277463736088,0
13334,0.0,0.002999193176339612,0
13335,3.0,0.0011986942305032705,0
13336,3.0,0.0065070967723102925,0
13337,1.0,0.017123596429421104,0
13338,Holdout,0.03446683370096905,0
13339,Holdout,0.042956117927360524,0
13340,2.0,0.016892330704021703,0
13341,2.0,0.003996799148811855,0
13342,Holdout,0.010663177412127186,0
13343,3.0,0.003340013267350142,0
13344,Holdout,0.003912045674842325,0
13345,Holdout,0.5623285308582487,1
13346,0.0,0.005083704090689346,0
13347,1.0,0.023887658730747798,0
13348,Holdout,0.1910382097595888,0
13349,3.0,0.008885356875259272,0
13350,2.0,0.016572526448847612,0
13351,0.0,0.002003544916158511,0
13352,4.0,0.007036596445510586,0
13353,2.0,0.022608046329974412,0
13354,1.0,0.0026697184702678886,0
13355,0.0,0.004212687532402945,0
13356,2.0,0.0023738946571279706,0
13357,2.0,0.4183509848790553,0
13358,Holdout,0.005523315262679522,0
13359,4.0,0.018933350169092807,0
13360,3.0,0.0030461735893987725,0
13361,Holdout,0.03325867412244145,0
13362,3.0,0.010369484236688592,0
13363,3.0,0.009266699407899351,0
13364,Holdout,0.013287298362931353,0
13365,Holdout,0.03890506602265302,0
13366,2.0,0.5224229384910674,1
13367,3.0,0.01054958493094985,0
13368,3.0,0.02481748820114594,0
13369,0.0,0.010818209235066288,0
13370,2.0,0.03426063360215617,0
13371,1.0,0.004918172331995044,0
13372,1.0,0.01286067677447287,0
13373,3.0,0.007544388671400061,0
13374,Holdout,0.021738007655413227,0
13375,0.0,0.06196617928007673,0
13376,0.0,0.009254788720599956,0
13377,2.0,0.0020854954940211006,0
13378,3.0,0.0008982529429750137,0
13379,Holdout,0.002024268385921324,0
13380,3.0,0.23438632701128945,0
13381,1.0,0.019034422963284343,0
13382,Holdout,0.0038146513206439806,0
13383,Holdout,0.009194541857055859,0
13384,1.0,0.6170292457049465,1
13385,Holdout,0.010529794337257474,0
13386,1.0,0.0033794414161673098,0
13387,2.0,0.005330388366527527,0
13388,0.0,0.009061237846102379,0
13389,2.0,0.002118412160540771,0
13390,Holdout,0.006521978874814203,0
13391,0.0,0.06996154895822067,0
13392,4.0,0.012254273253740289,0
13393,2.0,0.009828890322740603,0
13394,Holdout,0.03204396844150004,0
13395,Holdout,0.36971316090004236,0
13396,2.0,0.005858047803351598,0
13397,Holdout,0.0013105161734122245,0
13398,Holdout,0.37468437815776523,0
13399,Holdout,0.08513497653340273,0
13400,3.0,0.006438352096426687,0
13401,4.0,0.013774044461677612,0
13402,3.0,0.016593625092277468,0
13403,3.0,0.014880414446812004,0
13404,1.0,0.029787147822447114,0
13405,Holdout,0.004652740002796579,0
13406,2.0,0.05908627168435683,0
13407,Holdout,0.006963302544245313,0
13408,2.0,0.009273935652001098,0
13409,4.0,0.015351801583345467,0
13410,4.0,0.0034030413863852743,0
13411,Holdout,0.004195114807026597,0
13412,Holdout,0.04023740140500854,0
13413,1.0,0.003861352569594571,0
13414,Holdout,0.002360111314294341,0
13415,3.0,0.01749541494244304,0
13416,Holdout,0.056975828071455695,0
13417,1.0,0.0032770652993507803,0
13418,0.0,0.003101354869779188,0
13419,4.0,0.007580550128488703,0
13420,3.0,0.000977675946287142,0
13421,3.0,0.0012360927768626027,0
13422,Holdout,0.011281488605340355,0
13423,Holdout,0.0037185166567004447,0
13424,3.0,0.01331432936671988,0
13425,4.0,0.0020558148735573753,0
13426,3.0,0.003139434567383772,0
13427,3.0,0.0019941234813928297,0
13428,4.0,0.005613147094510516,0
13429,1.0,0.001698798892895702,0
13430,0.0,0.0079049322717037,0
13431,3.0,0.007981841273999233,0
13432,Holdout,0.0015993216857322777,0
13433,2.0,0.03469351519302919,0
13434,4.0,0.003461720163777946,0
13435,1.0,0.003216674145745737,0
13436,Holdout,0.002292945968579579,0
13437,0.0,0.0010286792306921017,0
13438,1.0,0.016689761551349984,0
13439,0.0,0.3315732092907248,0
13440,2.0,0.0038535855019369005,0
13441,1.0,0.016377327710719772,0
13442,2.0,0.004260378403054603,0
13443,1.0,0.009632733579357814,0
13444,Holdout,0.004244722049263536,0
13445,0.0,0.0024247279585907027,0
13446,3.0,0.003836575222808623,0
13447,0.0,0.006473343177569428,0
13448,1.0,0.004195838766548228,0
13449,2.0,0.1381348846911037,0
13450,Holdout,0.03781570801790626,0
13451,2.0,0.0126294082386576,0
13452,2.0,0.0037013005534946987,0
13453,0.0,0.002032804286536559,0
13454,2.0,0.024403558643687876,0
13455,Holdout,0.0022987189175743346,0
13456,Holdout,0.01209922802062239,0
13457,Holdout,0.0018748151691789644,0
13458,Holdout,0.48291806290694916,0
13459,4.0,0.00408511153755051,0
13460,Holdout,0.0012641233953527772,0
13461,1.0,0.00446548445344633,0
13462,4.0,0.012212661386753419,0
13463,4.0,0.022736192076708486,0
13464,2.0,0.37245513649830964,0
13465,0.0,0.017294363470964302,0
13466,3.0,0.5758481495127167,1
13467,2.0,0.5461738714716343,1
13468,4.0,0.003341006940492954,0
13469,3.0,0.044315819856817144,0
13470,Holdout,0.0036019729266474187,0
13471,2.0,0.0066685876386148495,0
13472,2.0,0.0037311309608688836,0
13473,3.0,0.4905731201607354,0
13474,Holdout,0.12419097624185452,0
13475,3.0,0.011563268243168449,0
13476,2.0,0.005035776871703452,0
13477,2.0,0.024587496539533904,0
13478,Holdout,0.003679953678510931,0
13479,3.0,0.08421010847569335,0
13480,4.0,0.44637828482583947,0
13481,Holdout,0.03595895954612374,0
13482,2.0,0.0075630162723445225,0
13483,3.0,0.001759380233616501,0
13484,Holdout,0.005249630121260788,0
13485,1.0,0.0065886274629810325,0
13486,2.0,0.0035587373953643,0
13487,1.0,0.002152081324254788,0
13488,4.0,0.04468936479076753,0
13489,4.0,0.0076013968641810295,0
13490,Holdout,0.002543169821773706,0
13491,2.0,0.1395804904942413,0
13492,0.0,0.035074780517432375,0
13493,Holdout,0.01580616312820478,0
13494,2.0,0.16575104019598016,0
13495,Holdout,0.0014233541828284116,0
13496,0.0,0.015215233143591725,0
13497,1.0,0.014735425423356627,0
13498,Holdout,0.006555141935109518,0
13499,4.0,0.012939979968424744,0
13500,0.0,0.024756707374156733,0
13501,1.0,0.11695626061666914,0
13502,2.0,0.008143213792296444,0
13503,2.0,0.00346506026797835,0
13504,Holdout,0.041350731538008015,0
13505,Holdout,0.009592680118533243,0
13506,2.0,0.12085275060720838,0
13507,Holdout,0.008598814502054658,0
13508,3.0,0.004644850656976485,0
13509,0.0,0.06194691825906972,0
13510,Holdout,0.03184536977837968,0
13511,0.0,0.0016881997368347055,0
13512,0.0,0.0025229433330235707,0
13513,1.0,0.012811203412127478,0
13514,Holdout,0.11263924251857732,0
13515,0.0,0.005177336579698243,0
13516,Holdout,0.01089843302343486,0
13517,3.0,0.0058523739552005394,0
13518,4.0,0.0036143718492591356,0
13519,Holdout,0.0018934055301537346,0
13520,3.0,0.0033659751289153565,0
13521,Holdout,0.005966268285988395,0
13522,4.0,0.0017490022514941575,0
13523,2.0,0.6976227581885642,1
13524,0.0,0.019748140560447065,0
13525,Holdout,0.005462775469554807,0
13526,Holdout,0.18390883786704085,0
13527,3.0,0.004205476249166048,0
13528,0.0,0.007639288750385018,0
13529,Holdout,0.007401512412264071,0
13530,0.0,0.0029280005578611926,0
13531,2.0,0.5494092250422894,1
13532,Holdout,0.5076877785279279,1
13533,3.0,0.010350360578154753,0
13534,Holdout,0.006903418302934703,0
13535,Holdout,0.02553254310301835,0
13536,0.0,0.006736293726725738,0
13537,1.0,0.0054430303812460605,0
13538,4.0,0.008818668747930046,0
13539,Holdout,0.0025471394119259477,0
13540,4.0,0.03802617206428444,0
13541,2.0,0.7026095127304457,1
13542,4.0,0.006355614900761827,0
13543,1.0,0.0038895187362761995,0
13544,2.0,0.003296027638948005,0
13545,2.0,0.19670129024990676,0
13546,4.0,0.004408964874214202,0
13547,2.0,0.0016063676516431336,0
13548,2.0,0.00423894786998017,0
13549,2.0,0.003032834234697134,0
13550,2.0,0.007851057423461238,0
13551,0.0,0.020803532679020565,0
13552,2.0,0.0045310936414920825,0
13553,0.0,0.006661278202143707,0
13554,2.0,0.0008726065878301488,0
13555,1.0,0.0022247536309599083,0
13556,3.0,0.005861479000231291,0
13557,1.0,0.008374730223976307,0
13558,0.0,0.011990021493668155,0
13559,4.0,0.005463215592421365,0
13560,Holdout,0.004101327265435408,0
13561,4.0,0.006894078604514509,0
13562,2.0,0.0020947387958605446,0
13563,3.0,0.10185366152781643,0
13564,3.0,0.005652246106693423,0
13565,3.0,0.00347862393497007,0
13566,0.0,0.008999390727320825,0
13567,4.0,0.014713530455632387,0
13568,2.0,0.010176092498053459,0
13569,Holdout,0.024971775410269122,0
13570,2.0,0.003974598024776571,0
13571,1.0,0.053005948920141446,0
13572,1.0,0.0029514549011782584,0
13573,1.0,0.014113501457341918,0
13574,0.0,0.2724518538537031,0
13575,3.0,0.03261078198386574,0
13576,4.0,0.010416678370697012,0
13577,3.0,0.008392192463991099,0
13578,4.0,0.02110983329259748,0
13579,2.0,0.00730338760841666,0
13580,3.0,0.3483336614008876,0
13581,2.0,0.012889276496492737,0
13582,0.0,0.007264570768484362,0
13583,2.0,0.0035144557734180276,0
13584,0.0,0.04166440511697995,0
13585,2.0,0.002227440739331149,0
13586,Holdout,0.006262874590255424,0
13587,4.0,0.002999908578279589,0
13588,0.0,0.12337135233693487,0
13589,Holdout,0.0024647530340948594,0
13590,2.0,0.014980757650796424,0
13591,0.0,0.006937465415030215,0
13592,3.0,0.5430516505584377,1
13593,2.0,0.020445986037979275,0
13594,3.0,0.03290064653387768,0
13595,0.0,0.04032720916903968,0
13596,1.0,0.01582979157022193,0
13597,0.0,0.029623904547845914,0
13598,Holdout,0.4488759800772748,0
13599,3.0,0.002950088200191186,0
13600,0.0,0.005389219550922157,0
13601,2.0,0.003812762185081668,0
13602,3.0,0.006450136460988722,0
13603,4.0,0.03850267336877201,0
13604,Holdout,0.06924776101495043,0
13605,0.0,0.005146944485668731,0
13606,2.0,0.013455423116736961,0
13607,1.0,0.0033795991959254786,0
13608,Holdout,0.08052964572125196,0
13609,2.0,0.044152494171460194,0
13610,3.0,0.0029396584596485887,0
13611,0.0,0.00933007340423454,0
13612,2.0,0.0017658425904622402,0
13613,3.0,0.25645514014578874,0
13614,2.0,0.0046013099174195835,0
13615,3.0,0.008184500802350237,0
13616,1.0,0.006598733955665444,0
13617,3.0,0.0986706616991636,0
13618,0.0,0.05875112367654272,0
13619,2.0,0.0943445352097432,0
13620,Holdout,0.05427457105320683,0
13621,1.0,0.005144606786007518,0
13622,Holdout,0.019939400153106548,0
13623,Holdout,0.6831192957496787,1
13624,4.0,0.01668187123163406,0
13625,Holdout,0.5625299243547137,1
13626,0.0,0.001493764247819635,0
13627,0.0,0.00856367798243642,0
13628,Holdout,0.002885767631335323,0
13629,0.0,0.040770201421711755,0
13630,4.0,0.042562133702817646,0
13631,2.0,0.00931744727610881,0
13632,1.0,0.05778366948661824,0
13633,4.0,0.0207855974774943,0
13634,Holdout,0.07195404862762352,0
13635,0.0,0.04469195109196502,0
13636,4.0,0.08653484915240302,0
13637,3.0,0.0020678057380996992,0
13638,0.0,0.016382245606363446,0
13639,3.0,0.2550445066855897,0
13640,Holdout,0.013672967288352931,0
13641,3.0,0.016148854838810726,0
13642,0.0,0.10288985992780099,0
13643,3.0,0.009536377966182962,0
13644,4.0,0.007064287531705129,0
13645,2.0,0.007948541263924011,0
13646,2.0,0.061877504409086355,0
13647,Holdout,0.017611311890247734,0
13648,1.0,0.032426503445695636,0
13649,Holdout,0.0015816372403126134,0
13650,4.0,0.029340905995635318,0
13651,4.0,0.014477211743711181,0
13652,2.0,0.0008064634286982227,0
13653,0.0,0.49068371278513856,0
13654,3.0,0.00796347086929234,0
13655,4.0,0.007519252806042117,0
13656,3.0,0.018199492756686867,0
13657,0.0,0.04674345654982615,0
13658,1.0,0.04077032343349742,0
13659,Holdout,0.6369951803393178,1
13660,4.0,0.038454552360112304,0
13661,0.0,0.001502012592084453,0
13662,Holdout,0.006622008187405445,0
13663,2.0,0.0015108197036420438,0
13664,4.0,0.0015788261448879558,0
13665,0.0,0.0014496786444772713,0
13666,1.0,0.6193825309627646,1
13667,Holdout,0.004534299573227936,0
13668,3.0,0.030922060380741745,0
13669,1.0,0.24483039687077193,0
13670,4.0,0.0034382436776331645,0
13671,0.0,0.008291384067954247,0
13672,2.0,0.0037449538737074845,0
13673,3.0,0.001537481089023591,0
13674,4.0,0.00322641113967972,0
13675,2.0,0.0003413185599202145,0
13676,3.0,0.001739402857843267,0
13677,Holdout,0.007995682131331368,0
13678,2.0,0.006715828671720522,0
13679,0.0,0.002004857342869353,0
13680,0.0,0.2643904813281269,0
13681,Holdout,0.014348553575145091,0
13682,Holdout,0.010428584458727354,0
13683,Holdout,0.00474857089346462,0
13684,4.0,0.4912208504667972,0
13685,1.0,0.1161888350859278,0
13686,1.0,0.6391368629825903,1
13687,2.0,0.0019719105310034477,0
13688,3.0,0.014619091637571364,0
13689,1.0,0.0025607603432966078,0
13690,2.0,0.4909734027311088,0
13691,2.0,0.003954808425200007,0
13692,2.0,0.17623256608001656,0
13693,1.0,0.008465226084115603,0
13694,2.0,0.004741222420152397,0
13695,Holdout,0.03533138378042787,0
13696,3.0,0.12551303549701523,0
13697,4.0,0.003284616704393929,0
13698,0.0,0.007719227971128153,0
13699,0.0,0.0009973161084418911,0
13700,2.0,0.0033391414591906745,0
13701,4.0,0.8141207114705947,1
13702,0.0,0.009027844270791136,0
13703,1.0,0.006113862833823182,0
13704,0.0,0.0033083383905268882,0
13705,1.0,0.0018334854493797113,0
13706,0.0,0.0061246745431523565,0
13707,2.0,0.004381879671512299,0
13708,1.0,0.008723289151559826,0
13709,Holdout,0.040569227009654825,0
13710,3.0,0.007418741833285418,0
13711,3.0,0.0032081718196902797,0
13712,2.0,0.0009043451113896901,0
13713,1.0,0.0053598954417828195,0
13714,4.0,0.0303541689821337,0
13715,Holdout,0.0037002005708065867,0
13716,2.0,0.008302943909917412,0
13717,1.0,0.005252230885264825,0
13718,4.0,0.010507912959967163,0
13719,0.0,0.00917714864926105,0
13720,3.0,0.009521153915329686,0
13721,1.0,0.5743502692302362,1
13722,2.0,0.018029172353819057,0
13723,Holdout,0.008055264137678588,0
13724,3.0,0.04504324585746652,0
13725,Holdout,0.00936095172711809,0
13726,3.0,0.00643520445799158,0
13727,Holdout,0.0048640570167584425,0
13728,Holdout,0.0024086408766464586,0
13729,0.0,0.005365416508664313,0
13730,4.0,0.004158396894852104,0
13731,4.0,0.7056047017090188,1
13732,2.0,0.613722695143512,1
13733,4.0,0.0014929477075083415,0
13734,1.0,0.008567760448224814,0
13735,Holdout,0.011352531327569755,0
13736,4.0,0.005090677568536226,0
13737,3.0,0.006584012149437723,0
13738,2.0,0.06412509681507539,0
13739,2.0,0.03870098067368623,0
13740,1.0,0.02331898308012023,0
13741,1.0,0.006265490133736936,0
13742,1.0,0.017043441496409174,0
13743,2.0,0.0035536685936692425,0
13744,3.0,0.009070837440845012,0
13745,0.0,0.04737153671507691,0
13746,Holdout,0.003678651498793803,0
13747,4.0,0.019311533672078707,0
13748,4.0,0.006519835439883122,0
13749,3.0,0.0035357408147609092,0
13750,4.0,0.002077819542776556,0
13751,2.0,0.0033519262091253246,0
13752,Holdout,0.019902699617069277,0
13753,3.0,0.015832792302614786,0
13754,4.0,0.004266951962180117,0
13755,3.0,0.0053102786834974495,0
13756,2.0,0.00513526936817807,0
13757,3.0,0.012489932419253466,0
13758,1.0,0.0854413727136896,0
13759,Holdout,0.01635139890630399,0
13760,3.0,0.005373607930241256,0
